Rank;UCI ID;Name;Nationality;Team Code;Age;Points
2049;10006478368;NUBER Simon;GERMANY;;27;1
2050;10001373037;BAUSCH Gusty;LUXEMBOURG;;38;1
2051;10009503152;PAROZ Justin;SWITZERLAND;AKR;22;1
2052;10011219547;BINDEMANIS Kristofers;LATVIA;;19;1
2053;10009555490;SARKANS Raivis;LATVIA;;23;1
2054;10009032805;TSISHCHANKA Hardzei;BELARUS;;23;1
2055;10017284370;SHERIDAN David P;IRELAND;;32;1
2056;10016143107;SMITH Luke;IRELAND;;19;1
2057;10068610912;PACURAR Timotei;ROMANIA;;28;1
2058;10052881148;STEFANOV Ognyan;BULGARIA;;42;1
2059;10014738728;DUMA Pavlo;UKRAINE;LCT;21;1
2060;10008661979;BARBIO António;PORTUGAL;MIR;25;1
2061;10011030294;LAVRENTYEV Anton;KAZAKHSTAN;APL;23;1
2062;10009806781;VAN DEN BOSSCHE Angelo;BELGIUM;;22;1
2063;10014165014;AVOINE Kévin;FRANCE;;21;1
2064;10015391153;PEÑALVER ANIORTE Manuel;SPAIN;TRE;20;1
2065;10015389234;RIVI Samuele;ITALY;;20;1
2066;10019372601;DOUBLE Paul;GREAT BRITAIN;;22;1
2067;10015848669;MIGAS Dawid;POLAND;;19;1
2068;10015093281;TRACZ Szymon;POLAND;ONE;20;1
2069;10011140735;TULNER Rens;NETHERLANDS;DCR;20;1
2070;10003314350;DETKO Artur;POLAND;;35;1
2071;10015825734;FREHEN Jérémy;BELGIUM;AAS;19;1
2072;10014061546;RICHARD Louis;FRANCE;;22;1
2073;10014830775;VERGER Simon;FRANCE;;20;1
2074;10008687544;NOUISRI Ali;TUNISIA;VIB;24;1
2075;10006489280;RATHE Jacob;UNITED STATES OF AMERICA;JBC;27;1
2076;10007510208;WATSON Calvin;AUSTRALIA;ABS;25;1
2077;10003199970;BONO Matteo;ITALY;UAD;35;1
2078;10009041996;GEßNER Konrad;GERMANY;LPC;23;1
2079;10010985636;MUÑOZ GIRALDO Daniel;COLOMBIA;EPM;22;1
2080;10009818101;NATAROV Yuriy;KAZAKHSTAN;TSE;22;1
2081;10009668759;LÜTOLF Yves;SWITZERLAND;;21;1
2082;10009172342;SCHUBERT Erik;GERMANY;;22;1
2083;10001287353;GRECHYN Sergiy;UKRAINE;;39;1
2084;10011075158;ÖBERG Joakim;SWEDEN;;26;1
2085;10013547850;PERSSON Marcus;SWEDEN;;24;1
2086;10041703213;CUADRADO RUIZ DE GAUNA Unai;SPAIN;;21;1
2087;10041823350;GONZALEZ LOPEZ David;SPAIN;;22;1
2088;10010956637;MALDONADO Dylan;FRANCE;;20;1
2089;10004632944;KAUPAS Gediminas;LITHUANIA;;30;1
2090;10036585249;ČEREMISINOV Artur;LITHUANIA;STC;19;1
2091;10007181115;HAMPL Petr;CZECH REPUBLIC;;25;1
2092;10012220364;COX Ashley;GREAT BRITAIN;;36;1
2093;10009310061;SOTO GUIRAO Antonio Jesus;SPAIN;;24;1
2094;10016057120;KULJUS Viljar;ESTONIA;;34;1
2095;10010196704;FRIEDRICH Marco;AUSTRIA;TIR;20;1
2096;10015350131;MAKOGON Vladyslav;FINLAND;;19;1
2097;10009749389;BOUWMANS Bryan;NETHERLANDS;;20;1
2098;10009730700;JOHANSON Kristjan;ESTONIA;;21;1
2099;10015765110;KIERNER Florian;AUSTRIA;RSW;19;1
2100;10009790516;PYM George;GREAT BRITAIN;MGT;24;1
2101;10013887047;SCHMIT Philippe;LUXEMBOURG;;23;1
2102;10009674419;SHPAKOUSKI Yahor;BELARUS;;21;1
2103;10007735530;ILIADIS Ioanis;GREECE;;25;1
2104;10017108457;QUINN Colm;IRELAND;;36;1
2105;10017215561;TRULOCK Dermot;IRELAND;;21;1
2106;10083370975;VIGARIU Mihai-Daniel;ROMANIA;;34;1
2107;10009518714;ALONSO FLORES Mikel;SPAIN;EUK;22;1
2108;10004610413;LOVASSY Krisztián;HUNGARY;KBN;30;1
2109;10009172746;FRANZ Marcel;GERMANY;;22;1
2110;10054722027;ALEXANDROU Charis;CYPRUS;;31;1
2111;10015866554;NICOU Constantinos;CYPRUS;;28;1
2112;10012096789;MARKU Olti;ALBANIA;;27;1
2113;10055715871;MUKAJ Daniel;ALBANIA;;23;1
2114;10028302560;MARCINKENAS Alanas;LITHUANIA;;19;1
2115;10007767660;SISKEVICIUS Paulius;LITHUANIA;STC;25;1
2116;10015993866;BEQIRI Migjen;KOSOVO;;28;1
2117;10015994876;HYSENI Sabri;KOSOVO;;38;1
2118;10014992140;HORVAT Žiga;SLOVENIA;ADR;20;1
2119;10010118595;MÜLLER Reto;SWITZERLAND;;20;1
2120;10009971580;ONESTI Emanuele;ITALY;AZT;23;1
2121;10012559561;THORÄNGEN Ola;SWEDEN;;29;1
2122;10011236119;KNOTTEN Iver Johan;NORWAY;TJI;20;1
2123;10014675171;POISSON Damien;FRANCE;;21;1
2124;10003202903;ZIOLKOWSKI Wojciech;POLAND;;34;1
2125;10006808067;PAUMANN Fabian;SWITZERLAND;;26;1
2126;10063375336;COJANU Andrei;ROMANIA;MST;19;1
2127;10003856944;LAKATA Alban;AUSTRIA;;39;1
2128;10007956206;TURUNEN Aki;FINLAND;;40;1
2129;10061771095;PETRUSHEVSKI David;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;22;1
2130;10009659463;TARASSOV Kirill;ESTONIA;;21;1
2131;10009172847;JÄGELER Robert;GERMANY;;22;1
2132;10001315342;LEYDER Marc;LUXEMBOURG;;44;1
2133;10014766818;HANSSING Jeppe;DENMARK;;20;1
2134;10010201249;SALVADOR Marcelo;PORTUGAL;;21;1
2135;10009492240;SHEMETAU Mikhail;BELARUS;;24;1
2136;10015298294;KIRIAKIDIS Ioannis;GREECE;;20;1
2137;10016087028;GIANNOUTSOS Miltiadis;GREECE;;21;1
2138;10017516362;MCLAUGHLIN Ronan;IRELAND;;31;1
2139;10015837555;ROCHE Alexis;IRELAND;;20;1
2140;10015282130;TURGUT Onur;TURKEY;;20;1
2141;10016106630;TSARAN Rostisalv;UKRAINE;;20;1
2142;10015280514;DILEK Halil;TURKEY;TRK;20;1
2143;10083788378;DEMIR Ismail;TURKEY;;22;1
2144;10015093180;STITES Tyler;UNITED STATES OF AMERICA;AEV;20;1
2145;10083092204;MALHANI Mejdin;ALBANIA;;33;1
2146;10008624896;MEILER Lukas;GERMANY;VOL;23;1
2147;10023470950;IACCHI Alessandro;ITALY;;19;1
2148;10002470652;TUFT Svein;CANADA;MTS;41;0,6
2149;10004404790;BEWLEY Samuel;NEW ZEALAND;MTS;31;0,6
2150;10009974715;CIMA Imerio;ITALY;NIP;21;0,6
2151;10006903754;BERTAZZO Liam;ITALY;WIL;26;0,43
2152;10001661108;POZZATO Filippo;ITALY;;37;0,43
